problem_index,population_size,crossover_probability,mutation_probability,search_optimal,max_steps,optimal_fitness,optimal_percentage,best_fitness_last_pop,avg_fitness_last_pop,shannon_entropy,num_evaluations,execution_time
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3531.75,0.8023694340603191,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3523.79,0.7883427677816147,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3985.0,3489.2,0.812599622193394,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4015.0,3510.65,0.8006413669811258,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4005.0,3515.74,0.7888160782544603,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3985.0,3515.75,0.7839503043659207,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3965.0,3540.95,0.785147322239874,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3845.0,3505.3,0.8184801942902642,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3985.0,3517.25,0.8077506042490515,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3945.0,3494.79,0.8053978903519116,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3935.0,3461.79,0.8102154042469086,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3995.0,3510.5,0.7930450905652223,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4005.0,3542.29,0.7734543372617481,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3955.0,3494.1,0.8011145579425327,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3995.0,3548.14,0.7675447764898061,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3935.0,3447.54,0.8155475138314348,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3427.39,0.8257201164220066,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3895.0,3548.45,0.7858404221977118,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3935.0,3506.95,0.8024854333392889,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3895.0,3479.59,0.8061860607417495,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4005.0,3511.59,0.7852107249035115,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3955.0,3510.9,0.7972952329621739,1100,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3661.65,0.7408923352998952,1858,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3817.4,0.6387226189508134,4656,0.004
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3750.1,0.7048793344196154,4078,0.004
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3634.6,0.7363644064486302,1579,0.002
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3867.85,0.6169966179955602,7136,0.007
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3797.15,0.6642978603250259,3795,0.003
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3699.6,0.7149959568171503,2325,0.002
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,2959.5,0.941559149514183,360,0.0
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3531.85,0.7905048275723807,987,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3790.9,0.6520060886465503,3975,0.004
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3851.4,0.6314873998450738,6038,0.005
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3698.95,0.7338022606042182,2394,0.002
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3843.1,0.6422331139218657,5321,0.005
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3885.6,0.6100928922814924,10916,0.009
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3886.35,0.5866129735754281,8674,0.008
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3930.8,0.5316804075913035,16638,0.016
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3797.8,0.6654744085159497,3977,0.005
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3750.85,0.6842235761379291,2998,0.003
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,1527.62,0.9950596289307101,100,0.0
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3901.75,0.5702421809131112,12005,0.01
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3902.8,0.5604492013087021,10675,0.009
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3676.85,0.7283846812462299,2169,0.002
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3951.95,0.5002322984238862,22984,0.02
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3810.05,0.6579169931245697,5769,0.005
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3505.0,0.8005935574441364,1069,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3704.15,0.7219275454828028,2095,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3819.75,0.6527700153635687,5253,0.004
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3850.85,0.6327423009083563,5862,0.005
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3462.15,0.8128920033122051,963,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3669.2,0.730889413261188,2423,0.002
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4004.2,0.2435826631623133,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3976.6,0.22813621981934926,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4014.0,0.005386209059727416,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3925.54,0.4148858934944767,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3994.6,0.3413715511475099,1100,0.0
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4002.0,0.005386209059727416,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3955.9,0.2764975160470031,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3943.1,0.04612070199978637,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4010.8,0.17593737397995965,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3951.65,0.38821096186238563,1100,0.0
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3957.94,0.34345101652093335,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4015.0,0.0,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3919.9,0.3583550871226776,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3956.74,0.14153059266130158,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3967.04,0.10549622525261002,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3940.44,0.2971395593292856,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3972.0,0.16640044095579037,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3888.7,0.4498994184048044,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3925.04,0.3817607689408891,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,3995.0,3859.74,0.5112338518390964,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3954.65,0.1961751783742943,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4005.9,0.3006496947275073,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,3995.0,3948.45,0.3917707319484361,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,3945.0,3856.1,0.2979820499752877,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4005.9,0.21587951691879628,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3979.2,0.26659135586008703,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3976.15,0.3070227963109526,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3905.65,0.4807452888991099,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3974.2,0.31390502333394554,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3951.7,0.21656888313344044,1100,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3913.85,0.3197252523604274,931,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3978.1,0.29214386261684344,987,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3592.4,0.6684092136012094,452,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3853.2,0.5307254433741944,779,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3786.0,0.6178714772256829,801,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3889.1,0.32198843500273083,854,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3790.25,0.5259778205318011,634,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3991.5,0.2921557364152441,1225,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3737.0,0.6357818231759435,635,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3814.45,0.494078434229252,913,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3909.05,0.326765867096741,849,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3834.95,0.509921957031048,851,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,4525,0.004
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3913.5,0.40294527298242044,922,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3921.1,0.4802231636852287,1043,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,8577,0.006
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3894.7,0.4975534753745045,820,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,1482.77,0.9820871732980779,100,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3971.6,0.3889470222518764,1311,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3473.55,0.7984972294586482,389,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.1523791140430547,1676,0.002
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3850.85,0.4866119994258412,944,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3927.35,0.35926043161126553,1425,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3668.35,0.7080173440712744,522,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3731.65,0.6926409210907584,546,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3490.9,0.7007476559902893,449,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3552.3,0.7408040584313487,461,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3961.1,0.32605043638823533,1102,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,7918,0.006
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3686.4,0.5955517231089306,370,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3995.0,3808.4,0.5938892761591787,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3791.79,0.6394026074370551,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3856.1,0.4955630777219962,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3950.0,3826.7,0.6006367267239986,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3807.14,0.5969671494703483,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3866.5,0.5861143705354038,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3831.7,0.6181062912928825,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3790.29,0.5727278363134756,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3765.79,0.6576438531575578,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3797.45,0.6001039920203155,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3950.0,3777.9,0.6645639131379113,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3816.44,0.5571423078342745,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3945.0,3748.45,0.6739432425884646,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3833.4,0.614188663178939,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3783.89,0.598983925987251,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3955.0,3756.49,0.6206996094845252,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3803.55,0.6193144925373074,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3985.0,3798.9,0.6248927973628644,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3795.84,0.5945678459807257,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3797.05,0.6378142223058995,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3742.04,0.6594813468768076,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3912.65,0.536406432349715,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3769.55,0.6311491993807361,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3816.85,0.5735981700093983,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3837.94,0.5523821924101758,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3827.15,0.6066501552251581,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3791.84,0.5488389599463493,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3779.34,0.5672023252647483,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3765.35,0.6575199645931726,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3995.0,3837.1,0.5914506194717725,1100,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3546.3,0.7523950475429122,478,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3500.95,0.7639224543877763,495,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3942.2,0.46070450698612025,1899,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3670.55,0.7358479773000577,745,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3820.15,0.5801337874776775,1022,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3592.45,0.7361165371247257,509,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3874.35,0.566634682785486,1152,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3813.6,0.621082805342971,1036,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3907.25,0.5143813353982128,1435,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3269.45,0.8568182034784468,352,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3913.5,0.5025988556338035,1663,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3715.25,0.6874550868582416,570,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3945.6,0.37796943277072176,1610,0.002
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3749.6,0.697869218219642,975,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3841.7,0.6069579539419832,1320,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3764.25,0.6718225293568397,891,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3876.8,0.5400262508924119,1385,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3614.8,0.7257009178812102,635,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3767.1,0.6338053915252042,705,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3858.35,0.5424860041025517,1420,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3468.25,0.7934519544101726,510,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3772.2,0.6492775717708726,940,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,4005.1,0.15617405878340776,3069,0.002
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3804.4,0.5841608519883841,1095,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3777.45,0.6471952302487236,837,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3869.5,0.5943976390075103,1249,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3680.35,0.668291965465669,691,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3959.1,0.400956012039245,2241,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3848.7,0.5611962564301388,1114,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3899.7,0.5014286762363434,1444,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3769.35,0.6637456814521292,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3965.0,3690.79,0.6810050781766416,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3707.54,0.693188792776674,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3603.19,0.7016821275429993,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3726.15,0.6808634751349594,1100,0.0
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3733.0,0.6682710232808772,1100,0.0
2,100,0.7,0.2,false,1000,4015.0,100.0,3950.0,3698.55,0.7061320589919664,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3965.0,3684.25,0.7124671491885334,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3717.35,0.6677832363905337,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3680.65,0.7339356669413198,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3729.54,0.6519192542063678,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3695.54,0.6908649410248526,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3678.29,0.6867764315107017,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3775.1,0.6169982258895961,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3955.0,3694.35,0.7101030815552888,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3683.05,0.7112827957902084,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3935.0,3728.65,0.6609440920635163,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3648.79,0.7132215565593447,1100,0.0
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3645.44,0.7152560718015658,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3774.3,0.6744101542657687,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3680.59,0.7174656613927645,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3702.49,0.6693983171223257,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3775.45,0.648532496406136,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3695.95,0.7182281561534122,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3950.0,3705.44,0.6802143181433712,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3674.0,0.6929859732835625,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3955.0,3700.5,0.7027148413690807,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3985.0,3668.94,0.7180336241611162,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3652.44,0.7317727858069288,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3945.0,3700.45,0.7099153296241923,1100,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3877.35,0.5609563173051312,2153,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3998.2,0.24511807229406637,6982,0.005
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3904.85,0.5305494418091221,3689,0.002
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3427.9,0.809996212938246,507,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3760.05,0.6721891279415014,1370,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3504.6,0.7850969314908589,645,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3809.35,0.6601939024133615,2324,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3973.05,0.42615492474784067,3984,0.003
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3965.85,0.4495817930945008,4648,0.004
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3730.3,0.6726665267227092,1593,0.002
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3498.7,0.7882002205239665,578,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3891.2,0.5457393590266517,2147,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3882.1,0.5892326417138195,2116,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3854.15,0.6339055680213037,2334,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3811.4,0.6456024465311557,1704,0.002
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3876.75,0.5681073879444577,2604,0.002
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3522.6,0.7829919076408837,695,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3254.5,0.8629973920895941,381,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3590.6,0.7470937446207067,924,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3699.85,0.7108662304455949,1017,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3755.1,0.6666263941355008,1231,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3410.05,0.8143119221686497,560,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3780.9,0.6354360562015252,1264,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3709.35,0.7283271220144982,1112,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3754.0,0.6797383159793579,1043,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,1313.05,0.994007334268371,100,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3625.7,0.7363489884469009,814,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3920.75,0.44422384712333046,3302,0.003
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3839.95,0.6243179436454324,1978,0.0
