problem_index,population_size,crossover_probability,mutation_probability,search_optimal,max_steps,optimal_fitness,optimal_percentage,best_fitness_last_pop,avg_fitness_last_pop,shannon_entropy,num_evaluations,execution_time
2,100,0.6,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3802.9,0.3164698327163684,2132,0.002
2,100,0.6,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3735.15,0.33878961231115107,2056,0.002
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3526.75,0.3754006855445961,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3555.3,0.3728618039353818,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3935.0,3506.45,0.38332169750974476,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3905.0,3534.39,0.3812009741392091,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3935.0,3474.3,0.38555080103974704,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3845.0,3429.15,0.3872199072875043,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3945.0,3510.4,0.39095617213543205,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3815.0,3449.15,0.38999279546932525,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4015.0,3506.2,0.38277804760602135,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3995.0,3493.44,0.3845580117938272,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3940.0,3473.95,0.38304909473816356,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4015.0,3486.84,0.38089608763413724,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3875.0,3487.45,0.3817412197692036,1100,0.0
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3465.75,0.39059714983941335,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3945.0,3433.44,0.3953725653144223,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3865.0,3497.54,0.3823412436029071,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3465.6,0.38494605542547855,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3461.3,0.38019920407849356,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3525.24,0.3743634734300018,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3490.4,0.38831716629121366,1100,0.002
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3895.0,3441.14,0.3867358419480333,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4015.0,3555.85,0.36408217819929933,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3865.0,3524.75,0.3882039614157605,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3890.0,3449.75,0.3895287496675777,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3995.0,3516.39,0.3790118891655147,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3825.0,3485.4,0.3827599461155768,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4005.0,3503.99,0.3803561515550198,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4005.0,3516.1,0.3816421651382987,1100,0.001
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,4015.0,3545.64,0.37083521601635183,1100,0.002
2,100,0.6,0.3333333333333333,false,1000,4015.0,100.0,3940.0,3520.9,0.3803698283190837,1100,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3747.4,0.34175784105312934,2982,0.002
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3836.1,0.3119527599619628,5572,0.005
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3883.4,0.2917978735567666,7578,0.007
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3817.35,0.3260198243803083,4705,0.004
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3823.55,0.3189602535769241,6180,0.005
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3882.6,0.29923328477524946,7669,0.008
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3682.75,0.3560563503112374,1987,0.002
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3598.35,0.3711064984962983,1576,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3856.1,0.30431902687804746,6819,0.007
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3132.0,0.4348203625757901,436,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3798.5,0.32712277903530784,3842,0.004
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3925.6,0.26451623129117946,15766,0.014
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3766.45,0.3275962506698354,3119,0.003
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3704.75,0.3401169590011085,1961,0.002
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3204.75,0.421873476461806,548,0.0
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3790.3,0.31726904886133556,3812,0.003
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3346.1,0.40755230331648823,673,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3870.9,0.2961619847374072,7130,0.007
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3807.5,0.3194031924278483,4016,0.004
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3812.1,0.3226673159202959,4664,0.005
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3433.25,0.39082011440524644,864,0.001
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3786.85,0.31925992659776337,3581,0.003
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3840.95,0.3075208211772348,6153,0.006
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3808.0,0.3246950467717361,4180,0.004
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3849.9,0.3002638517038537,6453,0.006
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3872.5,0.2925244573850654,8591,0.008
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3885.6,0.28311853336974885,7481,0.007
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3114.75,0.44411974970763174,359,0.0
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3703.7,0.3447489306558898,2332,0.002
2,100,0.6,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3423.45,0.394261097054372,848,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3970.2,0.13672205498578469,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3862.89,0.208350108073648,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3977.1,0.12447546446269318,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4004.2,0.15268159916825957,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4003.35,0.1581047159713134,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3950.35,0.1722107472188472,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3972.9,0.18796809779706364,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3883.34,0.17626147018535757,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3992.2,0.07847553261827461,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,3995.0,3933.74,0.20779101821082674,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3951.34,0.06397413468504026,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3994.7,0.1666879345314168,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,3940.0,3875.35,0.04025585770274466,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3961.94,0.0976170781033848,1100,0.0
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3994.4,0.01038634110266564,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3958.35,0.1188855299912935,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3902.55,0.24824753635616637,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4015.0,0.0,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3990.1,0.149588818093099,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3985.2,0.12008534135884408,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3930.34,0.10040546486682336,1100,0.0
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3951.95,0.030699837443451276,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3950.74,0.14737324573552424,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3952.9,0.08747507339116896,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3948.54,0.04827622270946445,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3978.8,0.1477174699938525,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3973.65,0.1329508881339769,1100,0.0
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,3955.0,3877.7,0.18391647982296683,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3995.8,0.15966354896990811,1100,0.001
2,100,0.7,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3982.6,0.16085170143595937,1100,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.006343180659605008,15109,0.01
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3950.65,0.03590598444031283,2783,0.002
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.10093773438339827,1590,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3441.45,0.371922771550094,347,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.011343312702543237,4518,0.003
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.006343180659605008,16428,0.012
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3859.05,0.22187641450849996,922,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3742.85,0.3075513783343039,588,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3369.95,0.38727744489399224,382,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3794.15,0.2952757375492492,735,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3726.7,0.3308705093368306,557,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,2681.8,0.47676771112695576,177,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3840.4,0.2573098557258902,717,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.006343180659605008,3069,0.003
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.006343180659605008,4760,0.005
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.006343180659605008,2910,0.003
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3847.95,0.27575701157715926,749,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3739.7,0.27988933422034135,564,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.006343180659605008,2926,0.002
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3995.2,0.005386209059727412,1156,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3562.25,0.3474886867718968,433,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3714.35,0.33349823616761287,636,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.006343180659605008,3532,0.002
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3344.5,0.385787256525434,360,0.0
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3782.9,0.28936313636195987,627,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.006343180659605008,3615,0.003
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3922.2,0.23387200711407144,893,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3808.05,0.2561267056980004,977,0.001
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.006343180659605008,14773,0.01
2,100,0.7,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3222.3,0.4068699609610062,248,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3834.39,0.28513381104855384,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3799.84,0.28793571404672047,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3762.79,0.3204114151705546,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3965.0,3799.0,0.31104193729070256,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3995.0,3744.24,0.29870135999768116,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3760.84,0.3055383538031925,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3801.79,0.28201922000576146,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3819.79,0.27997012149624223,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3804.4,0.29881737159330535,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3818.74,0.2778561357678397,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3755.9,0.3210419726854136,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3854.95,0.27132704521135464,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3816.35,0.3135244376439228,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3814.84,0.3008962399651501,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3831.95,0.26578928707699473,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3785.89,0.29877497813728693,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3797.5,0.29123390530228244,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3841.45,0.29193146597621783,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3950.0,3768.89,0.295352807084822,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3755.3,0.3278061055394197,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3773.35,0.3301419500840645,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3806.0,0.28948353110215375,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3868.45,0.25785092573082025,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,3965.0,3761.29,0.32300768891002085,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3783.29,0.31081120805058327,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3833.74,0.27313047472300606,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3843.04,0.2534441446384167,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3871.44,0.25404621268724836,1100,0.0
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3762.6,0.3149021235179495,1100,0.001
2,100,0.7,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3853.55,0.2687061344916353,1100,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3885.9,0.24197259578498148,1386,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,4005.1,0.023819298173703065,4391,0.003
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3672.05,0.3380359227832737,713,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3731.15,0.3113108885408519,798,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3881.15,0.2659828869806171,1211,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3899.2,0.23491511391858969,1610,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3842.65,0.25983360418922385,1027,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3878.95,0.29439466966650557,1886,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3755.45,0.3103767271967312,785,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3809.25,0.3286332806857702,1372,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3688.6,0.34583055521568407,713,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3977.85,0.205027304687043,1919,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3952.85,0.183328549578814,2341,0.002
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3567.15,0.3571899447464924,475,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3863.0,0.26649247201929155,1227,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3848.45,0.29419349747709955,1061,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3948.15,0.21474206233109172,1808,0.002
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3806.4,0.30111110887745496,1077,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3783.25,0.31663175220620793,854,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3714.05,0.3166153576768233,810,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3902.4,0.20538714411437325,1725,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3794.95,0.305365146238137,945,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3840.2,0.3046891022414124,1349,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3976.75,0.18403992351450144,2398,0.002
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3597.35,0.3637322584957409,594,0.0
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3875.45,0.2779056372394821,1739,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3908.05,0.2206795067512572,1601,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3811.85,0.2796209748322954,1077,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3763.85,0.3102687569851942,810,0.001
2,100,0.7,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3751.0,0.3292242805776955,886,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3995.0,3732.94,0.3270093520617688,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3652.24,0.34529643955683975,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3950.0,3650.84,0.3608073381992546,1100,0.0
2,100,0.7,0.2,false,1000,4015.0,100.0,3995.0,3655.29,0.3310034833707851,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3950.0,3675.24,0.33246132867802936,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3995.0,3700.3,0.3422485133204526,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3701.19,0.3309432188194447,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3935.0,3670.79,0.3475563462239621,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3682.99,0.3396978026267633,1100,0.0
2,100,0.7,0.2,false,1000,4015.0,100.0,3995.0,3719.5,0.34135309449571577,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3678.05,0.339920556196689,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3955.0,3743.6,0.33135535199302263,1100,0.0
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3702.35,0.3479791889417108,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3695.85,0.33915802534953904,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3985.0,3747.95,0.33089060541836296,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3995.0,3695.39,0.33591599822610535,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3692.5,0.34643188833527666,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3985.0,3693.2,0.33818222992910235,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3950.0,3704.64,0.34069407516198835,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3985.0,3685.94,0.3406378813110874,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3940.0,3657.64,0.3450347589294693,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3699.0,0.3430296325839753,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3756.05,0.31999785561370303,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3985.0,3687.2,0.34219189303093,1100,0.0
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3708.65,0.3199182294400068,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3995.0,3738.25,0.32870785633857574,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4015.0,3656.49,0.3387697136646225,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,3995.0,3744.65,0.34204281827831035,1100,0.001
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3721.15,0.3267536122879587,1100,0.0
2,100,0.7,0.2,false,1000,4015.0,100.0,4005.0,3659.6,0.3516094212183528,1100,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3823.25,0.30497017918064934,1474,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3851.35,0.3000384614660087,2008,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3651.7,0.34877360462418366,1041,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3213.5,0.4087477284772815,321,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3844.8,0.3043620219542904,2139,0.002
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3795.4,0.3071565921175902,1496,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3806.15,0.3155869856964422,1892,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3584.5,0.3661607267660219,770,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3945.65,0.21602045671247497,3381,0.003
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3872.25,0.28748048102490836,2475,0.002
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3915.05,0.25224064043610844,3461,0.004
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3912.3,0.23214266854910495,2535,0.002
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3684.6,0.3485018854894657,1143,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3792.65,0.3206235606680337,1405,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3576.35,0.37080770037243665,653,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3805.15,0.3023615382019052,1592,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3531.05,0.3820761386084911,639,0.0
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3815.4,0.31467664631425296,1877,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3912.75,0.23967817107440784,2839,0.003
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3864.35,0.2789580496934938,1630,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3816.0,0.3047747926518754,1737,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3687.35,0.34548400415396735,896,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3610.75,0.35590608163916054,948,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3879.7,0.2732931077485029,2175,0.002
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3825.75,0.3037632683148336,1342,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3692.8,0.3378812279810149,992,0.001
2,100,0.7,0.2,true,1000,4015.0,100.0,4015.0,3818.2,0.31039158286996876,1650,0.002
